# {"t_start": 1623740423.4807782, "env_id": "dVRLReachRail-v0"} 
r,l,t
-88.653085,100,1392.87742
-95.721019,100,1398.352069
-52.058726,100,1404.35546
-50.126001,100,1410.03599
-47.832577,100,1415.60483
-54.558622,100,1422.275443
-83.243242,100,1427.51374
-42.075828,100,1435.671827
-59.629788,100,1440.782933
-107.050618,100,1446.055492
-45.921424,100,1453.194618
-58.594771,100,1461.837556
-78.557364,100,1468.837055
-56.423928,100,1477.415381
-44.596183,100,1485.47929
-44.776978,100,1492.31278
-61.567549,100,1501.806159
-49.588551,100,1506.88758
-36.960391,100,1512.226383
-51.523909,100,1520.992056
-54.9652,100,1526.893453
-40.72929,100,1534.794996
-73.76255,100,1543.735284
-54.764837,100,1551.335304
-82.460674,100,1559.184349
-50.47333,100,1567.989332
-61.598722,100,1573.111183
-54.686617,100,1580.4627
-49.600504,100,1586.363959
-67.200937,100,1591.850651
-45.237577,100,1598.016058
-55.228391,100,1603.885109
-60.843781,100,1609.265007
-56.902326,100,1618.566464
-44.094434,100,1625.546714
-59.430519,100,1633.429127
-59.644174,100,1639.286355
-55.303187,100,1645.854948
-49.154198,100,1651.279648
-39.780718,100,1656.520153
-44.373942,100,1661.83212
-55.769996,100,1667.603206
-73.471528,100,1676.847119
-41.558606,100,1682.821845
-49.767027,100,1688.018682
-63.113944,100,1696.391652
-42.673105,100,1703.130087
-45.520794,100,1711.312436
-37.02558,100,1720.862309
-38.167702,100,1728.889912
-37.485385,100,1737.014424
-36.342344,100,1745.138865
-43.022153,100,1753.206049
-34.56928,100,1761.234025
-45.000403,100,1769.334012
-38.33366,100,1777.334105
-40.953153,100,1785.421612
-39.619776,100,1793.482557
-49.612506,100,1797.758377
-73.812395,100,1806.993664
-42.038997,100,1813.219636
-46.306003,100,1821.600555
-45.742285,100,1827.100497
-47.819429,100,1836.38616
-74.826123,100,1842.072375
