# {"t_start": 1623253768.7069046, "env_id": "dVRLReach-v0"} 
r,l,t
-18.0,100,4955.281517
-5.0,100,4961.009634
-3.0,100,4966.60457
-4.0,100,4972.134309
-6.0,100,4977.699285
-18.0,100,4983.250608
-26.0,100,4988.797941
-21.0,100,4994.557355
-12.0,100,5000.116146
-12.0,100,5005.70983
-9.0,100,5011.539419
-16.0,100,5017.190251
-14.0,100,5022.696048
-12.0,100,5028.186055
-16.0,100,5033.834368
-23.0,100,5039.384763
-13.0,100,5045.076099
-13.0,100,5050.568718
-10.0,100,5056.208898
-12.0,100,5061.854199
-28.0,100,5067.508537
-97.0,100,5073.100566
-100.0,100,5078.683211
-10.0,100,5084.272738
-6.0,100,5089.852547
-14.0,100,5095.536433
-15.0,100,5101.090348
-6.0,100,5106.695568
-16.0,100,5110.982424
-7.0,100,5115.278177
-13.0,100,5119.579978
-6.0,100,5123.871058
-9.0,100,5128.160046
-11.0,100,5132.458539
-11.0,100,5136.759382
-17.0,100,5141.067688
-11.0,100,5145.348231
-13.0,100,5149.608908
-10.0,100,5155.117984
-10.0,100,5160.743339
-12.0,100,5166.156755
-17.0,100,5171.815108
-15.0,100,5177.314926
-14.0,100,5182.906725
-9.0,100,5188.46865
-24.0,100,5194.227759
-11.0,100,5199.743974
-7.0,100,5205.30984
-15.0,100,5210.939207
-35.0,100,5216.562343
-11.0,100,5222.22291
-14.0,100,5227.830649
-13.0,100,5233.485972
-9.0,100,5239.025878
-13.0,100,5244.460467
-14.0,100,5249.98301
-100.0,100,5255.60141
-3.0,100,5261.187384
-14.0,100,5266.725651
-13.0,100,5272.289585
-9.0,100,5278.014468
-16.0,100,5283.591549
-15.0,100,5289.192999
-5.0,100,5294.828754
-8.0,100,5300.492716
-6.0,100,5306.163355
-28.0,100,5311.598611
-13.0,100,5317.285264
-20.0,100,5322.973634
-22.0,100,5328.463128
-13.0,100,5334.020718
-4.0,100,5339.642284
-18.0,100,5345.380139
-32.0,100,5350.979784
-9.0,100,5356.57312
-13.0,100,5362.303639
-17.0,100,5367.869557
-15.0,100,5373.495416
-14.0,100,5379.04994
-19.0,100,5384.658851
-14.0,100,5390.056976
-6.0,100,5395.620291
-13.0,100,5401.036237
-11.0,100,5406.657876
-17.0,100,5412.238366
-11.0,100,5417.896338
-8.0,100,5423.439898
-11.0,100,5429.097553
-7.0,100,5433.368407
-4.0,100,5437.686096
-7.0,100,5441.961362
-12.0,100,5446.241331
-8.0,100,5450.523554
-2.0,100,5454.787589
-3.0,100,5459.081193
-13.0,100,5463.36366
-12.0,100,5467.675897
-11.0,100,5471.938972
-8.0,100,5477.546455
-3.0,100,5483.177374
-11.0,100,5488.748463
-13.0,100,5494.456177
-10.0,100,5500.060405
-27.0,100,5505.788903
-2.0,100,5511.374967
-28.0,100,5516.96458
-21.0,100,5522.535551
-99.0,100,5528.164848
-9.0,100,5533.708895
-9.0,100,5539.436508
-8.0,100,5545.115603
-14.0,100,5550.769956
-13.0,100,5556.444662
-7.0,100,5562.018805
-14.0,100,5567.594429
-100.0,100,5573.087603
-17.0,100,5578.67536
-11.0,100,5584.295877
-9.0,100,5589.954365
-10.0,100,5595.502718
-14.0,100,5601.209436
-15.0,100,5606.889247
-10.0,100,5612.45291
-16.0,100,5617.872603
-10.0,100,5623.329525
-13.0,100,5628.86209
-18.0,100,5634.439711
-8.0,100,5639.962984
-15.0,100,5645.595303
-18.0,100,5651.273478
-12.0,100,5656.68626
-14.0,100,5662.292866
-8.0,100,5667.886032
-2.0,100,5673.558108
-20.0,100,5679.135197
-17.0,100,5684.79813
-10.0,100,5690.440094
-15.0,100,5696.031268
-12.0,100,5701.439247
-10.0,100,5707.033687
-18.0,100,5712.595073
-100.0,100,5718.242965
-7.0,100,5723.801991
-15.0,100,5729.406699
-14.0,100,5735.019107
-6.0,100,5740.64975
-10.0,100,5746.181262
-4.0,100,5751.849769
-5.0,100,5756.147557
