# {"t_start": 1626082902.2362497, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,40200.588452
-100.0,100,40240.588597
-100.0,100,40280.692964
-100.0,100,40320.708093
-100.0,100,40360.64029
-100.0,100,40399.132951
-100.0,100,40437.752802
-100.0,100,40476.552478
-100.0,100,40515.189063
-100.0,100,40553.776232
-100.0,100,40592.304738
-100.0,100,40630.940671
-100.0,100,40669.776682
-100.0,100,40708.444774
-100.0,100,40747.2092
-100.0,100,40787.260933
-100.0,100,40827.268669
-100.0,100,40867.692907
-100.0,100,40907.856512
-100.0,100,40947.964707
-100.0,100,40988.405205
-100.0,100,41028.277048
-100.0,100,41068.300422
-100.0,100,41108.40918
-100.0,100,41148.736642
-100.0,100,41189.040489
-100.0,100,41229.356067
-100.0,100,41269.84465
-100.0,100,41310.008952
-100.0,100,41350.292274
-100.0,100,41390.120584
-100.0,100,41430.581109
-100.0,100,41470.772204
-100.0,100,41511.485277
-100.0,100,41551.844093
-100.0,100,41592.052939
-100.0,100,41632.284336
-100.0,100,41672.317023
-100.0,100,41712.544343
-100.0,100,41752.784653
-100.0,100,41792.908548
-100.0,100,41833.001135
-100.0,100,41873.204992
-100.0,100,41913.668565
-100.0,100,41953.72891
-100.0,100,41994.096862
-100.0,100,42034.364314
-100.0,100,42074.628439
-100.0,100,42114.892561
-100.0,100,42155.233313
