# {"t_start": 1615915560.731274, "env_id": "dVRLReach-v0"} 
r,l,t
-100.0,100,3181.050552
-21.0,100,3184.505712
-100.0,100,3187.745904
-11.0,100,3191.09316
-14.0,100,3194.490765
-13.0,100,3198.011157
-100.0,100,3201.444794
-100.0,100,3204.845213
-100.0,100,3208.265818
-11.0,100,3211.811569
-14.0,100,3215.256489
-100.0,100,3218.647559
-100.0,100,3222.094948
-100.0,100,3225.523247
-7.0,100,3228.993796
-100.0,100,3232.582805
-100.0,100,3236.143952
-10.0,100,3239.508362
-100.0,100,3242.806506
-100.0,100,3246.191221
-100.0,100,3249.570307
-11.0,100,3252.959986
-16.0,100,3256.311616
-100.0,100,3259.861124
-27.0,100,3263.218023
-100.0,100,3266.587507
-100.0,100,3269.926614
-100.0,100,3272.085287
-6.0,100,3274.25264
-100.0,100,3276.418878
-9.0,100,3278.576341
-100.0,100,3280.742119
-11.0,100,3282.914714
-8.0,100,3285.089221
-13.0,100,3287.285488
-6.0,100,3289.495998
-15.0,100,3291.683676
-15.0,100,3295.188073
-100.0,100,3298.875104
-13.0,100,3302.65693
-100.0,100,3306.121927
-20.0,100,3309.537928
-100.0,100,3312.988383
-11.0,100,3316.477426
-17.0,100,3319.880748
-100.0,100,3323.192379
-18.0,100,3326.625247
-100.0,100,3330.06612
-10.0,100,3333.456254
-24.0,100,3336.878677
-100.0,100,3340.321871
-100.0,100,3343.730043
-100.0,100,3347.138458
-100.0,100,3350.68153
-10.0,100,3354.160545
-14.0,100,3357.63178
-100.0,100,3361.279305
-100.0,100,3364.968392
-100.0,100,3368.584414
-15.0,100,3372.129095
-100.0,100,3375.650386
-100.0,100,3379.075658
-10.0,100,3382.699239
-100.0,100,3386.133348
-14.0,100,3389.63004
-100.0,100,3393.126704
-100.0,100,3396.46236
-100.0,100,3399.923881
-52.0,100,3403.33241
-9.0,100,3406.853667
-100.0,100,3410.290745
-7.0,100,3413.757883
-100.0,100,3417.269897
-12.0,100,3420.785052
-10.0,100,3424.164369
-100.0,100,3427.683017
-12.0,100,3431.130387
-100.0,100,3434.538907
-100.0,100,3437.919547
-100.0,100,3441.33228
-13.0,100,3445.004013
-100.0,100,3448.52161
-16.0,100,3452.180456
-100.0,100,3455.764978
-17.0,100,3459.248549
-100.0,100,3462.798653
-100.0,100,3466.401669
-100.0,100,3468.566352
-100.0,100,3470.787351
-15.0,100,3472.948107
-6.0,100,3475.117143
-100.0,100,3477.297091
-100.0,100,3479.460152
-13.0,100,3481.62151
-100.0,100,3483.777119
-100.0,100,3485.944159
-12.0,100,3488.103126
